Timestamp:      Type:

139837.742519: funcgraph_exit:         0.702 us   |                              }
139837.742519: funcgraph_entry:        0.133 us   |                              _raw_spin_lock_irq();
139837.742520: funcgraph_entry:        0.137 us   |                              workingset_update_node();
139837.742520: funcgraph_entry:                   |                              __inc_node_page_state() {
139837.742520: funcgraph_entry:        0.135 us   |                                __inc_node_state();
139837.742520: funcgraph_exit:         0.403 us   |                              }
139837.742521: funcgraph_entry:                   |                              mem_cgroup_commit_charge() {
139837.742521: funcgraph_entry:                   |                                mem_cgroup_charge_statistics() {
139837.742521: funcgraph_entry:        0.174 us   |                                  __mod_memcg_state();
139837.742521: funcgraph_entry:        0.139 us   |                                  __count_memcg_events();
139837.742521: funcgraph_exit:         0.712 us   |                                }
139837.742522: funcgraph_entry:        0.136 us   |                                memcg_check_events();
139837.742522: funcgraph_exit:         1.266 us   |                              }
139837.742522: funcgraph_exit:         4.061 us   |                            }
139837.742522: funcgraph_entry:                   |                            lru_cache_add() {
139837.742522: funcgraph_entry:        0.133 us   |                              __lru_cache_add();
139837.742523: funcgraph_exit:         0.396 us   |                            }
139837.742523: funcgraph_exit:         4.876 us   |                          }
139837.742523: funcgraph_entry:                   |                          ext4_map_blocks() {
139837.742523: funcgraph_entry:                   |                            ext4_es_lookup_extent() {
139837.742523: funcgraph_entry:        0.135 us   |                              _raw_read_lock();
139837.742523: funcgraph_entry:        0.205 us   |                              _raw_spin_lock_irqsave();
139837.742524: funcgraph_entry:        0.140 us   |                              _raw_spin_unlock_irqrestore();
139837.742524: funcgraph_exit:         1.042 us   |                            }
139837.742524: funcgraph_exit:         1.311 us   |                          }
139837.742525: funcgraph_entry:        0.282 us   |                          unlock_page();
139837.742525: funcgraph_entry:                   |                          add_to_page_cache_lru() {
139837.742525: funcgraph_entry:                   |                            __add_to_page_cache_locked() {
139837.742525: funcgraph_entry:        0.133 us   |                              PageHuge();
139837.742525: funcgraph_entry:        0.136 us   |                              shmem_mapping();
139837.742526: funcgraph_entry:                   |                              mem_cgroup_try_charge() {
139837.742526: funcgraph_entry:        0.138 us   |                                get_mem_cgroup_from_mm();
139837.742526: funcgraph_entry:        0.153 us   |                                try_charge();
139837.742526: funcgraph_exit:         0.715 us   |                              }
139837.742527: funcgraph_entry:        0.140 us   |                              _raw_spin_lock_irq();
139837.742527: funcgraph_entry:        0.137 us   |                              workingset_update_node();
139837.742527: funcgraph_entry:                   |                              __inc_node_page_state() {
139837.742527: funcgraph_entry:        0.134 us   |                                __inc_node_state();
139837.742528: funcgraph_exit:         0.401 us   |                              }
139837.742528: funcgraph_entry:                   |                              mem_cgroup_commit_charge() {
139837.742528: funcgraph_entry:                   |                                mem_cgroup_charge_statistics() {
139837.742528: funcgraph_entry:        0.141 us   |                                  __mod_memcg_state();
139837.742528: funcgraph_entry:        0.139 us   |                                  __count_memcg_events();
139837.742528: funcgraph_exit:         0.679 us   |                                }
139837.742529: funcgraph_entry:        0.139 us   |                                memcg_check_events();
139837.742529: funcgraph_exit:         1.218 us   |                              }
139837.742529: funcgraph_exit:         4.025 us   |                            }
139837.742529: funcgraph_entry:                   |                            lru_cache_add() {
139837.742529: funcgraph_entry:        0.136 us   |                              __lru_cache_add();
139837.742530: funcgraph_exit:         0.402 us   |                            }
139837.742530: funcgraph_exit:         4.830 us   |                          }
139837.742530: funcgraph_entry:                   |                          ext4_map_blocks() {
139837.742530: funcgraph_entry:                   |                            ext4_es_lookup_extent() {
139837.742530: funcgraph_entry:        0.152 us   |                              _raw_read_lock();
139837.742530: funcgraph_exit:         0.432 us   |                            }
139837.742531: funcgraph_exit:         0.707 us   |                          }
139837.742531: funcgraph_entry:        0.136 us   |                          unlock_page();
139837.742531: funcgraph_entry:                   |                          add_to_page_cache_lru() {
139837.742531: funcgraph_entry:                   |                            __add_to_page_cache_locked() {
139837.742531: funcgraph_entry:        0.134 us   |                              PageHuge();
139837.742532: funcgraph_entry:        0.138 us   |                              shmem_mapping();
139837.742532: funcgraph_entry:                   |                              mem_cgroup_try_charge() {
139837.742532: funcgraph_entry:        0.152 us   |                                get_mem_cgroup_from_mm();
139837.742532: funcgraph_entry:        0.148 us   |                                try_charge();
139837.742533: funcgraph_exit:         0.707 us   |                              }
139837.742533: funcgraph_entry:        0.133 us   |                              _raw_spin_lock_irq();
139837.742533: funcgraph_entry:        0.135 us   |                              workingset_update_node();
139837.742533: funcgraph_entry:                   |                              __inc_node_page_state() {
139837.742533: funcgraph_entry:        0.134 us   |                                __inc_node_state();
139837.742534: funcgraph_exit:         0.403 us   |                              }
139837.742534: funcgraph_entry:                   |                              mem_cgroup_commit_charge() {
139837.742534: funcgraph_entry:                   |                                mem_cgroup_charge_statistics() {
139837.742534: funcgraph_entry:        0.138 us   |                                  __mod_memcg_state();
139837.742534: funcgraph_entry:        0.137 us   |                                  __count_memcg_events();
139837.742535: funcgraph_exit:         0.679 us   |                                }
139837.742535: funcgraph_entry:        0.139 us   |                                memcg_check_events();
139837.742535: funcgraph_exit:         1.225 us   |                              }
139837.742535: funcgraph_exit:         4.013 us   |                            }
139837.742535: funcgraph_entry:                   |                            lru_cache_add() {
139837.742536: funcgraph_entry:                   |                              __lru_cache_add() {
139837.742536: funcgraph_entry:                   |                                pagevec_lru_move_fn() {
139837.742536: funcgraph_entry:        0.141 us   |                                  _raw_spin_lock_irqsave();
139837.742536: funcgraph_entry:        0.169 us   |                                  mem_cgroup_page_lruvec();
139837.742536: funcgraph_entry:                   |                                  __pagevec_lru_add_fn() {
139837.742537: funcgraph_entry:                   |                                    page_evictable() {
139837.742537: funcgraph_entry:        0.132 us   |                                      page_mapping();
139837.742537: funcgraph_exit:         0.393 us   |                                    }
139837.742537: funcgraph_entry:                   |                                    __mod_lruvec_state() {
139837.742537: funcgraph_entry:        0.135 us   |                                      __mod_node_page_state();
139837.742538: funcgraph_entry:        0.134 us   |                                      __mod_memcg_state();
139837.742538: funcgraph_exit:         0.674 us   |                                    }
139837.742538: funcgraph_entry:        0.138 us   |                                    __mod_zone_page_state();
139837.742538: funcgraph_entry:        0.135 us   |                                    mem_cgroup_update_lru_size();
139837.742538: funcgraph_exit:         2.023 us   |                                  }
139837.742539: funcgraph_entry:        0.135 us   |                                  mem_cgroup_page_lruvec();
139837.742539: funcgraph_entry:                   |                                  __pagevec_lru_add_fn() {
139837.742539: funcgraph_entry:                   |                                    page_evictable() {
139837.742539: funcgraph_entry:        0.134 us   |                                      page_mapping();
139837.742539: funcgraph_exit:         0.400 us   |                                    }
139837.742540: funcgraph_entry:                   |                                    __mod_lruvec_state() {
139837.742540: funcgraph_entry:        0.332 us   |                                      __mod_node_page_state();
139837.742541: funcgraph_entry:        0.234 us   |                                      __mod_memcg_state();
139837.742541: funcgraph_exit:         1.193 us   |                                    }
139837.742541: funcgraph_entry:        0.133 us   |                                    __mod_zone_page_state();
139837.742541: funcgraph_entry:        0.220 us   |                                    mem_cgroup_update_lru_size();
139837.742542: funcgraph_exit:         2.716 us   |                                  }
139837.742542: funcgraph_entry:        0.132 us   |                                  mem_cgroup_page_lruvec();
139837.742542: funcgraph_entry:                   |                                  __pagevec_lru_add_fn() {
139837.742542: funcgraph_entry:                   |                                    page_evictable() {
139837.742542: funcgraph_entry:        0.135 us   |                                      page_mapping();
139837.742543: funcgraph_exit:         0.401 us   |                                    }
139837.742543: funcgraph_entry:                   |                                    __mod_lruvec_state() {
139837.742543: funcgraph_entry:        0.136 us   |                                      __mod_node_page_state();
139837.742543: funcgraph_entry:        0.133 us   |                                      __mod_memcg_state();
139837.742543: funcgraph_exit:         0.672 us   |                                    }
139837.742544: funcgraph_entry:        0.134 us   |                                    __mod_zone_page_state();
139837.742544: funcgraph_entry:        0.136 us   |                                    mem_cgroup_update_lru_size();
139837.742544: funcgraph_exit:         2.045 us   |                                  }
139837.742544: funcgraph_entry:        0.132 us   |                                  mem_cgroup_page_lruvec();
139837.742544: funcgraph_entry:                   |                                  __pagevec_lru_add_fn() {
139837.742545: funcgraph_entry:                   |                                    page_evictable() {
139837.742545: funcgraph_entry:        0.129 us   |                                      page_mapping();
139837.742545: funcgraph_exit:         0.391 us   |                                    }
139837.742545: funcgraph_entry:                   |                                    __mod_lruvec_state() {
139837.742545: funcgraph_entry:        0.131 us   |                                      __mod_node_page_state();
139837.742546: funcgraph_entry:        0.134 us   |                                      __mod_memcg_state();
139837.742546: funcgraph_exit:         0.669 us   |                                    }
139837.742546: funcgraph_entry:        0.132 us   |                                    __mod_zone_page_state();
139837.742546: funcgraph_entry:        0.135 us   |                                    mem_cgroup_update_lru_size();
139837.742546: funcgraph_exit:         2.016 us   |                                  }
139837.742547: funcgraph_entry:        0.131 us   |                                  mem_cgroup_page_lruvec();
139837.742547: funcgraph_entry:                   |                                  __pagevec_lru_add_fn() {
139837.742547: funcgraph_entry:                   |                                    page_evictable() {
139837.742547: funcgraph_entry:        0.132 us   |                                      page_mapping();
139837.742547: funcgraph_exit:         0.394 us   |                                    }
139837.742548: funcgraph_entry:                   |                                    __mod_lruvec_state() {
139837.742548: funcgraph_entry:        0.140 us   |                                      __mod_node_page_state();
139837.742548: funcgraph_entry:        0.131 us   |                                      __mod_memcg_state();
139837.742548: funcgraph_exit:         0.677 us   |                                    }
139837.742548: funcgraph_entry:        0.134 us   |                                    __mod_zone_page_state();
139837.742549: funcgraph_entry:        0.134 us   |                                    mem_cgroup_update_lru_size();
139837.742549: funcgraph_exit:         2.030 us   |                                  }
139837.742549: funcgraph_entry:        0.132 us   |                                  mem_cgroup_page_lruvec();
139837.742549: funcgraph_entry:                   |                                  __pagevec_lru_add_fn() {
139837.742550: funcgraph_entry:                   |                                    page_evictable() {
139837.742550: funcgraph_entry:        0.130 us   |                                      page_mapping();
139837.742550: funcgraph_exit:         0.396 us   |                                    }
139837.742550: funcgraph_entry:                   |                                    __mod_lruvec_state() {
139837.742550: funcgraph_entry:        0.135 us   |                                      __mod_node_page_state();
139837.742550: funcgraph_entry:        0.134 us   |                                      __mod_memcg_state();
139837.742551: funcgraph_exit:         0.672 us   |                                    }
139837.742551: funcgraph_entry:        0.149 us   |                                    __mod_zone_page_state();
139837.742551: funcgraph_entry:        0.135 us   |                                    mem_cgroup_update_lru_size();
139837.742551: funcgraph_exit:         2.040 us   |                                  }
139837.742552: funcgraph_entry:        0.134 us   |                                  mem_cgroup_page_lruvec();
139837.742552: funcgraph_entry:                   |                                  __pagevec_lru_add_fn() {
139837.742552: funcgraph_entry:                   |                                    page_evictable() {
139837.742552: funcgraph_entry:        0.130 us   |                                      page_mapping();
139837.742552: funcgraph_exit:         0.392 us   |                                    }
139837.742553: funcgraph_entry:                   |                                    __mod_lruvec_state() {
139837.742553: funcgraph_entry:        0.134 us   |                                      __mod_node_page_state();
139837.742553: funcgraph_entry:        0.134 us   |                                      __mod_memcg_state();
139837.742553: funcgraph_exit:         0.668 us   |                                    }
139837.742553: funcgraph_entry:        0.132 us   |                                    __mod_zone_page_state();
139837.742554: funcgraph_entry:        0.135 us   |                                    mem_cgroup_update_lru_size();
139837.742554: funcgraph_exit:         2.018 us   |                                  }
139837.742554: funcgraph_entry:        0.132 us   |                                  mem_cgroup_page_lruvec();
139837.742554: funcgraph_entry:                   |                                  __pagevec_lru_add_fn() {
139837.742554: funcgraph_entry:                   |                                    page_evictable() {
139837.742555: funcgraph_entry:        0.133 us   |                                      page_mapping();
139837.742555: funcgraph_exit:         0.394 us   |                                    }
139837.742555: funcgraph_entry:                   |                                    __mod_lruvec_state() {
139837.742555: funcgraph_entry:        0.138 us   |                                      __mod_node_page_state();
139837.742555: funcgraph_entry:        0.134 us   |                                      __mod_memcg_state();
139837.742556: funcgraph_exit:         0.673 us   |                                    }
139837.742556: funcgraph_entry:        0.147 us   |                                    __mod_zone_page_state();
139837.742556: funcgraph_entry:        0.137 us   |                                    mem_cgroup_update_lru_size();
139837.742556: funcgraph_exit:         2.034 us   |                                  }
139837.742556: funcgraph_entry:        0.134 us   |                                  mem_cgroup_page_lruvec();
139837.742557: funcgraph_entry:                   |                                  __pagevec_lru_add_fn() {
139837.742557: funcgraph_entry:                   |                                    page_evictable() {
139837.742557: funcgraph_entry:        0.131 us   |                                      page_mapping();
139837.742557: funcgraph_exit:         0.392 us   |                                    }
139837.742557: funcgraph_entry:                   |                                    __mod_lruvec_state() {
139837.742558: funcgraph_entry:        0.134 us   |                                      __mod_node_page_state();
139837.742558: funcgraph_entry:        0.134 us   |                                      __mod_memcg_state();
139837.742558: funcgraph_exit:         0.667 us   |                                    }
139837.742558: funcgraph_entry:        0.136 us   |                                    __mod_zone_page_state();
139837.742559: funcgraph_entry:        0.135 us   |                                    mem_cgroup_update_lru_size();
139837.742559: funcgraph_exit:         2.104 us   |                                  }
139837.742559: funcgraph_entry:        0.135 us   |                                  mem_cgroup_page_lruvec();
139837.742559: funcgraph_entry:                   |                                  __pagevec_lru_add_fn() {
139837.742559: funcgraph_entry:                   |                                    page_evictable() {
139837.742559: funcgraph_entry:        0.131 us   |                                      page_mapping();
139837.742560: funcgraph_exit:         0.395 us   |                                    }
139837.742560: funcgraph_entry:                   |                                    __mod_lruvec_state() {
139837.742560: funcgraph_entry:        0.130 us   |                                      __mod_node_page_state();
139837.742560: funcgraph_entry:        0.148 us   |                                      __mod_memcg_state();
139837.742561: funcgraph_exit:         0.689 us   |                                    }
139837.742561: funcgraph_entry:        0.134 us   |                                    __mod_zone_page_state();
139837.742561: funcgraph_entry:        0.136 us   |                                    mem_cgroup_update_lru_size();
139837.742561: funcgraph_exit:         2.040 us   |                                  }
139837.742561: funcgraph_entry:        0.131 us   |                                  mem_cgroup_page_lruvec();
139837.742562: funcgraph_entry:                   |                                  __pagevec_lru_add_fn() {
139837.742562: funcgraph_entry:                   |                                    page_evictable() {
139837.742562: funcgraph_entry:        0.130 us   |                                      page_mapping();
139837.742562: funcgraph_exit:         0.395 us   |                                    }
139837.742562: funcgraph_entry:                   |                                    __mod_lruvec_state() {
139837.742562: funcgraph_entry:        0.133 us   |                                      __mod_node_page_state();
139837.742563: funcgraph_entry:        0.131 us   |                                      __mod_memcg_state();
139837.742563: funcgraph_exit:         0.665 us   |                                    }
139837.742563: funcgraph_entry:        0.136 us   |                                    __mod_zone_page_state();
139837.742563: funcgraph_entry:        0.138 us   |                                    mem_cgroup_update_lru_size();
139837.742564: funcgraph_exit:         2.048 us   |                                  }
139837.742564: funcgraph_entry:        0.134 us   |                                  mem_cgroup_page_lruvec();
139837.742564: funcgraph_entry:                   |                                  __pagevec_lru_add_fn() {
139837.742564: funcgraph_entry:                   |                                    page_evictable() {
139837.742564: funcgraph_entry:        0.131 us   |                                      page_mapping();
139837.742565: funcgraph_exit:         0.393 us   |                                    }
139837.742565: funcgraph_entry:                   |                                    __mod_lruvec_state() {
139837.742565: funcgraph_entry:        0.131 us   |                                      __mod_node_page_state();
139837.742565: funcgraph_entry:        0.195 us   |                                      __mod_memcg_state();
139837.742566: funcgraph_exit:         0.731 us   |                                    }
139837.742566: funcgraph_entry:        0.129 us   |                                    __mod_zone_page_state();
139837.742566: funcgraph_entry:        0.134 us   |                                    mem_cgroup_update_lru_size();
139837.742566: funcgraph_exit:         2.134 us   |                                  }
139837.742566: funcgraph_entry:        0.131 us   |                                  mem_cgroup_page_lruvec();
139837.742567: funcgraph_entry:                   |                                  __pagevec_lru_add_fn() {
139837.742567: funcgraph_entry:                   |                                    page_evictable() {
139837.742567: funcgraph_entry:        0.131 us   |                                      page_mapping();
139837.742567: funcgraph_exit:         0.392 us   |                                    }
139837.742567: funcgraph_entry:                   |                                    __mod_lruvec_state() {
139837.742567: funcgraph_entry:        0.132 us   |                                      __mod_node_page_state();
139837.742568: funcgraph_entry:        0.222 us   |                                      __mod_memcg_state();
139837.742568: funcgraph_exit:         0.755 us   |                                    }
139837.742568: funcgraph_entry:        0.230 us   |                                    __mod_zone_page_state();
139837.742569: funcgraph_entry:        0.237 us   |                                    mem_cgroup_update_lru_size();
139837.742569: funcgraph_exit:         2.524 us   |                                  }
139837.742569: funcgraph_entry:        0.133 us   |                                  mem_cgroup_page_lruvec();
139837.742570: funcgraph_entry:                   |                                  __pagevec_lru_add_fn() {
139837.742570: funcgraph_entry:                   |                                    page_evictable() {
139837.742570: funcgraph_entry:        0.131 us   |                                      page_mapping();
139837.742570: funcgraph_exit:         0.397 us   |                                    }
139837.742570: funcgraph_entry:                   |                                    __mod_lruvec_state() {
139837.742570: funcgraph_entry:        0.131 us   |                                      __mod_node_page_state();
139837.742571: funcgraph_entry:        0.138 us   |                                      __mod_memcg_state();
139837.742571: funcgraph_exit:         0.671 us   |                                    }
139837.742571: funcgraph_entry:        0.138 us   |                                    __mod_zone_page_state();
139837.742571: funcgraph_entry:        0.134 us   |                                    mem_cgroup_update_lru_size();
139837.742572: funcgraph_exit:         2.033 us   |                                  }
139837.742572: funcgraph_entry:        0.135 us   |                                  mem_cgroup_page_lruvec();
139837.742572: funcgraph_entry:                   |                                  __pagevec_lru_add_fn() {
139837.742572: funcgraph_entry:                   |                                    page_evictable() {
139837.742572: funcgraph_entry:        0.131 us   |                                      page_mapping();
139837.742573: funcgraph_exit:         0.394 us   |                                    }
139837.742573: funcgraph_entry:                   |                                    __mod_lruvec_state() {
139837.742573: funcgraph_entry:        0.215 us   |                                      __mod_node_page_state();
139837.742573: funcgraph_entry:        0.133 us   |                                      __mod_memcg_state();
139837.742574: funcgraph_exit:         0.760 us   |                                    }
139837.742574: funcgraph_entry:        0.145 us   |                                    __mod_zone_page_state();
139837.742574: funcgraph_entry:        0.134 us   |                                    mem_cgroup_update_lru_size();
139837.742574: funcgraph_exit:         2.130 us   |                                  }
139837.742574: funcgraph_entry:        0.140 us   |                                  _raw_spin_unlock_irqrestore();
139837.742575: funcgraph_entry:                   |                                  release_pages() {
139837.742575: funcgraph_entry:        0.132 us   |                                    mem_cgroup_uncharge_list();
139837.742575: funcgraph_entry:        0.149 us   |                                    free_unref_page_list();
139837.742575: funcgraph_exit:         0.783 us   |                                  }
139837.742576: funcgraph_exit:       + 39.872 us  |                                }
139837.742576: funcgraph_exit:       + 40.149 us  |                              }
139837.742576: funcgraph_exit:       + 40.410 us  |                            }
139837.742576: funcgraph_exit:       + 44.823 us  |                          }
139837.742576: funcgraph_entry:                   |                          ext4_map_blocks() {
139837.742576: funcgraph_entry:                   |                            ext4_es_lookup_extent() {
139837.742576: funcgraph_entry:        0.138 us   |                              _raw_read_lock();
139837.742577: funcgraph_exit:         0.408 us   |                            }
139837.742577: funcgraph_exit:         0.686 us   |                          }
139837.742577: funcgraph_entry:        0.135 us   |                          unlock_page();
139837.742577: funcgraph_exit:       ! 343.998 us |                        }
139837.742577: funcgraph_exit:       ! 344.270 us |                      }
139837.742578: funcgraph_entry:        0.155 us   |                      put_pages_list();
139837.742578: funcgraph_entry:                   |                      blk_finish_plug() {
139837.742578: funcgraph_entry:        0.155 us   |                        blk_flush_plug_list();
139837.742578: funcgraph_exit:         0.420 us   |                      }
139837.742578: funcgraph_exit:       ! 345.831 us |                    }
139837.742579: funcgraph_exit:       ! 497.941 us |                  }
139837.742579: funcgraph_entry:                   |                  pagecache_get_page() {
139837.742579: funcgraph_entry:                   |                    find_get_entry() {
139837.742579: funcgraph_entry:        0.130 us   |                      PageHuge();
139837.742579: funcgraph_exit:         0.493 us   |                    }
139837.742579: funcgraph_exit:         0.770 us   |                  }
139837.742580: funcgraph_entry:        0.135 us   |                  unlock_page();
139837.742580: funcgraph_entry:                   |                  fput() {
139837.742580: funcgraph_entry:        0.133 us   |                    fput_many();
139837.742580: funcgraph_exit:         0.395 us   |                  }
139837.742580: funcgraph_exit:       ! 501.337 us |                }
139837.742581: funcgraph_entry:        0.133 us   |                up_read();
139837.742581: funcgraph_exit:       ! 502.641 us |              }
139837.742581: funcgraph_exit:       ! 502.930 us |            }
139837.742581: funcgraph_entry:        0.141 us   |            dec_zone_page_state();
139837.742581: funcgraph_entry:                   |            __free_pages() {
139837.742582: funcgraph_entry:                   |              free_unref_page() {
139837.742582: funcgraph_entry:                   |                free_pcp_prepare() {
139837.742582: funcgraph_entry:                   |                  __memcg_kmem_uncharge() {
139837.742582: funcgraph_entry:                   |                    __memcg_kmem_uncharge_memcg() {
139837.742582: funcgraph_entry:                   |                      page_counter_uncharge() {
139837.742582: funcgraph_entry:                   |                        page_counter_cancel() {
139837.742582: funcgraph_entry:        0.127 us   |                          propagate_protected_usage();
139837.742583: funcgraph_exit:         0.428 us   |                        }
139837.742583: funcgraph_entry:                   |                        page_counter_cancel() {
139837.742583: funcgraph_entry:        0.132 us   |                          propagate_protected_usage();
139837.742583: funcgraph_exit:         0.409 us   |                        }
139837.742583: funcgraph_entry:                   |                        page_counter_cancel() {
139837.742583: funcgraph_entry:        0.143 us   |                          propagate_protected_usage();
139837.742584: funcgraph_exit:         0.438 us   |                        }
139837.742584: funcgraph_entry:                   |                        page_counter_cancel() {
139837.742584: funcgraph_entry:        0.143 us   |                          propagate_protected_usage();
139837.742584: funcgraph_exit:         0.462 us   |                        }
139837.742585: funcgraph_exit:         2.412 us   |                      }
139837.742585: funcgraph_entry:                   |                      page_counter_uncharge() {
139837.742585: funcgraph_entry:                   |                        page_counter_cancel() {
139837.742585: funcgraph_entry:        0.128 us   |                          propagate_protected_usage();
139837.742585: funcgraph_exit:         0.434 us   |                        }
139837.742585: funcgraph_entry:                   |                        page_counter_cancel() {
139837.742585: funcgraph_entry:        0.130 us   |                          propagate_protected_usage();
139837.742586: funcgraph_exit:         0.420 us   |                        }
139837.742586: funcgraph_entry:                   |                        page_counter_cancel() {
139837.742586: funcgraph_entry:        0.147 us   |                          propagate_protected_usage();
139837.742586: funcgraph_exit:         0.447 us   |                        }
139837.742586: funcgraph_entry:                   |                        page_counter_cancel() {
139837.742587: funcgraph_entry:        0.156 us   |                          propagate_protected_usage();
139837.742587: funcgraph_exit:         0.442 us   |                        }
139837.742587: funcgraph_exit:         2.418 us   |                      }
139837.742587: funcgraph_exit:         5.240 us   |                    }
139837.742587: funcgraph_exit:         5.517 us   |                  }
139837.742587: funcgraph_entry:        0.136 us   |                  kernel_poison_pages();
139837.742588: funcgraph_exit:         6.055 us   |                }
139837.742588: funcgraph_entry:        0.196 us   |                free_unref_page_prepare.part.0();
139837.742588: funcgraph_entry:        0.152 us   |                free_unref_page_commit();
139837.742589: funcgraph_exit:         6.930 us   |              }
139837.742589: funcgraph_exit:         7.322 us   |            }
139837.742589: funcgraph_exit:       ! 518.517 us |          }
139837.742589: funcgraph_exit:       ! 519.091 us |        }
139837.742589: funcgraph_exit:       ! 519.908 us |      }
139837.742589: funcgraph_entry:                   |      down_read() {
139837.742589: funcgraph_entry:                   |        _cond_resched() {
139837.742590: funcgraph_entry:        0.188 us   |          rcu_all_qs();
139837.742590: funcgraph_exit:         0.448 us   |        }
139837.742590: funcgraph_exit:         0.714 us   |      }
139837.742590: funcgraph_entry:                   |      find_vma() {
139837.742590: funcgraph_entry:        0.187 us   |        vmacache_find();
139837.742591: funcgraph_exit:         0.454 us   |      }
139837.742591: funcgraph_entry:                   |      handle_mm_fault() {
139837.742591: funcgraph_entry:        0.150 us   |        mem_cgroup_from_task();
139837.742591: funcgraph_entry:        0.135 us   |        __count_memcg_events();
139837.742591: funcgraph_entry:                   |        __handle_mm_fault() {
139837.742592: funcgraph_entry:        0.239 us   |          is_vma_temporary_stack();
139837.742592: funcgraph_entry:                   |          do_fault() {
139837.742592: funcgraph_entry:                   |            pte_alloc_one() {
139837.742592: funcgraph_entry:                   |              alloc_pages_current() {
139837.742592: funcgraph_entry:        0.208 us   |                get_task_policy.part.0();
139837.742593: funcgraph_entry:        0.133 us   |                policy_nodemask();
139837.742593: funcgraph_entry:        0.133 us   |                policy_node();
139837.742593: funcgraph_entry:                   |                __alloc_pages_nodemask() {
139837.742593: funcgraph_entry:                   |                  _cond_resched() {
139837.742594: funcgraph_entry:        0.132 us   |                    rcu_all_qs();
139837.742594: funcgraph_exit:         0.402 us   |                  }
139837.742594: funcgraph_entry:        0.130 us   |                  should_fail_alloc_page();
139837.742594: funcgraph_entry:                   |                  get_page_from_freelist() {
139837.742594: funcgraph_entry:        0.131 us   |                    __inc_numa_state();
139837.742595: funcgraph_entry:        0.132 us   |                    __inc_numa_state();
139837.742595: funcgraph_entry:                   |                    prep_new_page() {
139837.742595: funcgraph_entry:        0.135 us   |                      kernel_poison_pages();
139837.742595: funcgraph_entry:        0.132 us   |                      page_poisoning_enabled();
139837.742596: funcgraph_entry:        0.135 us   |                      page_poisoning_enabled();
139837.742596: funcgraph_exit:         1.045 us   |                    }
139837.742596: funcgraph_exit:         1.986 us   |                  }
139837.742596: funcgraph_entry:                   |                  __memcg_kmem_charge() {
139837.742597: funcgraph_entry:        0.326 us   |                    get_mem_cgroup_from_mm();
139837.742597: funcgraph_entry:                   |                    __memcg_kmem_charge_memcg() {
139837.742597: funcgraph_entry:        0.151 us   |                      try_charge();
139837.742598: funcgraph_entry:                   |                      page_counter_try_charge() {
139837.742598: funcgraph_entry:        0.128 us   |                        propagate_protected_usage();
139837.742598: funcgraph_entry:        0.131 us   |                        propagate_protected_usage();
139837.742598: funcgraph_entry:        0.129 us   |                        propagate_protected_usage();
139837.742599: funcgraph_entry:        0.132 us   |                        propagate_protected_usage();
139837.742599: funcgraph_exit:         1.222 us   |                      }
139837.742599: funcgraph_exit:         1.881 us   |                    }
139837.742599: funcgraph_exit:         2.872 us   |                  }
139837.742599: funcgraph_exit:         6.080 us   |                }
139837.742599: funcgraph_exit:         7.219 us   |              }
139837.742600: funcgraph_entry:        0.141 us   |              inc_zone_page_state();
139837.742600: funcgraph_exit:         7.746 us   |            }
139837.742600: funcgraph_entry:                   |            filemap_map_pages() {
139837.742600: funcgraph_entry:        0.198 us   |              PageHuge();
139837.742601: funcgraph_entry:                   |              alloc_set_pte() {
139837.742601: funcgraph_entry:        0.142 us   |                _raw_spin_lock();
139837.742601: funcgraph_entry:        0.136 us   |                pmd_devmap_trans_unstable();
139837.742601: funcgraph_entry:        0.133 us   |                _raw_spin_lock();
139837.742602: funcgraph_entry:                   |                page_add_file_rmap() {
139837.742602: funcgraph_entry:        0.136 us   |                  lock_page_memcg();
139837.742602: funcgraph_entry:                   |                  __mod_lruvec_state() {
139837.742602: funcgraph_entry:        0.135 us   |                    __mod_node_page_state();
139837.742602: funcgraph_entry:        0.142 us   |                    __mod_memcg_state();
139837.742603: funcgraph_exit:         0.736 us   |                  }
139837.742603: funcgraph_entry:                   |                  unlock_page_memcg() {
139837.742603: funcgraph_entry:        0.133 us   |                    __unlock_page_memcg();
139837.742603: funcgraph_exit:         0.400 us   |                  }
139837.742603: funcgraph_exit:         1.800 us   |                }
139837.742604: funcgraph_exit:         2.940 us   |              }
139837.742604: funcgraph_entry:        0.135 us   |              unlock_page();
139837.742604: funcgraph_entry:        0.132 us   |              PageHuge();
139837.742604: funcgraph_entry:                   |              alloc_set_pte() {
139837.742604: funcgraph_entry:                   |                page_add_file_rmap() {
139837.742605: funcgraph_entry:        0.132 us   |                  lock_page_memcg();
139837.742605: funcgraph_entry:                   |                  __mod_lruvec_state() {
139837.742605: funcgraph_entry:        0.132 us   |                    __mod_node_page_state();
139837.742605: funcgraph_entry:        0.134 us   |                    __mod_memcg_state();
139837.742606: funcgraph_exit:         0.665 us   |                  }
139837.742606: funcgraph_entry:                   |                  unlock_page_memcg() {
139837.742606: funcgraph_entry:        0.134 us   |                    __unlock_page_memcg();
139837.742606: funcgraph_exit:         0.395 us   |                  }
139837.742606: funcgraph_exit:         1.926 us   |                }
139837.742607: funcgraph_exit:         2.197 us   |              }
139837.742607: funcgraph_entry:        0.134 us   |              unlock_page();
139837.742607: funcgraph_entry:        0.135 us   |              PageHuge();
